[2017-06-19 16:02:59.489] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap.min.js 304 
[2017-06-19 16:02:59.491] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/ajax-loader.gif 304 
[2017-06-19 16:02:59.506] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_lift.jpg 304 
[2017-06-19 16:02:59.506] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_right.jpg 304 
[2017-06-19 16:02:59.508] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/admin.png 304 
[2017-06-19 16:02:59.549] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/id_card.png 304 
[2017-06-19 16:02:59.549] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/arro.png 304 
[2017-06-19 16:02:59.994] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-06-19 16:03:00.004] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1497859379413 200 
[2017-06-19 16:03:02.351] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-06-19 16:03:02.358] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-06-19 16:03:02.360] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1497859379414 200 
[2017-06-19 16:03:02.365] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1497859379415 200 
[2017-06-19 16:03:02.386] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/sousuo.png 304 
[2017-06-19 16:03:04.547] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/index.css 304 
[2017-06-19 16:03:04.548] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/skins/_all-skins.css 304 
[2017-06-19 16:03:04.553] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/depei.css 304 
[2017-06-19 16:03:04.554] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/font-awesome.min.css 304 
[2017-06-19 16:03:04.554] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.css 304 
[2017-06-19 16:03:04.557] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/css/jquery-ui.min.css 304 
[2017-06-19 16:03:04.557] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/css/zTreeStyle.css 304 
[2017-06-19 16:03:04.559] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.css 304 
[2017-06-19 16:03:04.560] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/datepicker.css 304 
[2017-06-19 16:03:04.563] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/common.css 304 
[2017-06-19 16:03:04.563] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap/css/bootstrap.min.css 304 
[2017-06-19 16:03:04.565] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/bootstrap-datetimepicker.min.css 304 
[2017-06-19 16:03:04.565] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/fullcalendar/fullcalendar.min.css 304 
[2017-06-19 16:03:04.568] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.css 304 
[2017-06-19 16:03:04.568] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/page.css 304 
[2017-06-19 16:03:04.571] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/zhangfan.css 304 
[2017-06-19 16:03:04.573] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/tourism.css 304 
[2017-06-19 16:03:04.573] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/jigang.css 304 
[2017-06-19 16:03:04.577] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/yinqichao.css 304 
[2017-06-19 16:03:04.578] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/jquery.validator.css 304 
[2017-06-19 16:03:04.578] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/validate.css 304 
[2017-06-19 16:03:04.579] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/uploadify.css 304 
[2017-06-19 16:03:04.580] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-06-19 16:03:13.357] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-06-19 16:03:13.365] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1497859379418 200 
[2017-06-19 16:03:14.325] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /staff_parameter 200 
[2017-06-19 16:03:14.334] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/staff_parameter.js?_=1497859379419 200 
[2017-06-19 16:03:14.344] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/sousuo.png 304 
[2017-06-19 16:03:16.598] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-06-19 16:03:16.605] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1497859379422 200 
[2017-06-19 16:03:17.458] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-06-19 16:03:17.466] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-06-19 16:03:17.468] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1497859379423 200 
[2017-06-19 16:03:17.473] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1497859379424 200 
[2017-06-19 16:07:47.865] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-06-19 16:07:47.873] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1497859379427 200 
[2017-06-19 16:07:52.016] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-06-19 16:07:52.027] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-06-19 16:07:52.029] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1497859379428 200 
[2017-06-19 16:07:52.034] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1497859379429 200 
[2017-06-19 16:08:03.882] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/close.png 200 
[2017-06-19 16:09:10.356] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /file_management 200 
[2017-06-19 16:09:15.736] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-06-19 16:09:15.743] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-06-19 16:09:15.745] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1497859379437 200 
[2017-06-19 16:09:15.750] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1497859379438 200 
