[2017-07-05 16:13:57.679] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /index 200 
[2017-07-05 16:52:46.101] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244379309 200 
[2017-07-05 16:52:46.177] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:53:44.708] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-07-05 16:53:44.715] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1499244379315 200 
[2017-07-05 16:53:45.622] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /build_manage 304 
[2017-07-05 16:53:45.630] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244379316 200 
[2017-07-05 16:53:45.635] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/build_manage.js?_=1499244379317 200 
[2017-07-05 16:53:45.716] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /Build/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:56:07.568] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /index 304 
[2017-07-05 16:56:07.592] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/index.css 304 
[2017-07-05 16:56:07.598] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/skins/_all-skins.css 304 
[2017-07-05 16:56:07.598] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/depei.css 304 
[2017-07-05 16:56:07.598] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/font-awesome.min.css 304 
[2017-07-05 16:56:07.604] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.css 304 
[2017-07-05 16:56:07.604] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/css/jquery-ui.min.css 304 
[2017-07-05 16:56:07.609] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/css/zTreeStyle.css 304 
[2017-07-05 16:56:07.609] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.css 304 
[2017-07-05 16:56:07.609] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/datepicker.css 304 
[2017-07-05 16:56:07.609] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/common.css 304 
[2017-07-05 16:56:07.617] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap/css/bootstrap.min.css 304 
[2017-07-05 16:56:07.617] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/bootstrap-datetimepicker.min.css 304 
[2017-07-05 16:56:07.620] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/fullcalendar/fullcalendar.min.css 304 
[2017-07-05 16:56:07.621] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.css 304 
[2017-07-05 16:56:07.621] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/page.css 304 
[2017-07-05 16:56:07.621] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/zhangfan.css 304 
[2017-07-05 16:56:07.629] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/tourism.css 304 
[2017-07-05 16:56:07.629] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/jigang.css 304 
[2017-07-05 16:56:07.632] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/yinqichao.css 304 
[2017-07-05 16:56:07.632] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/jquery.validator.css 304 
[2017-07-05 16:56:07.632] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/validate.css 304 
[2017-07-05 16:56:07.632] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/uploadify.css 304 
[2017-07-05 16:56:07.642] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/charts/Chart.js 304 
[2017-07-05 16:56:07.642] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-1.11.1.min.js 304 
[2017-07-05 16:56:07.646] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/highcharts.js 304 
[2017-07-05 16:56:07.646] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/exporting.js 304 
[2017-07-05 16:56:07.646] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js 304 
[2017-07-05 16:56:07.646] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/showBo.js 304 
[2017-07-05 16:56:07.652] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/jquery.uploadify.min.js 304 
[2017-07-05 16:56:07.654] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/upload-nuode.js 304 
[2017-07-05 16:56:07.657] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-migrate-1.2.1.min.js 304 
[2017-07-05 16:56:07.662] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.cookie.js 304 
[2017-07-05 16:56:07.666] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.history.js 304 
[2017-07-05 16:56:07.671] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/core.js 304 
[2017-07-05 16:56:07.674] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/widget.js 304 
[2017-07-05 16:56:07.678] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/tabs.js 304 
[2017-07-05 16:56:07.683] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/button.js 304 
[2017-07-05 16:56:07.688] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/mouse.js 304 
[2017-07-05 16:56:07.692] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/draggable.js 304 
[2017-07-05 16:56:07.705] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/spinner.js 304 
[2017-07-05 16:56:07.706] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/jquery.ztree.core.min.js 304 
[2017-07-05 16:56:07.706] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.min.js 304 
[2017-07-05 16:56:07.706] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.js 304 
[2017-07-05 16:56:07.706] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.dataTables/js/jquery.dataTables.min.js 304 
[2017-07-05 16:56:07.710] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datepicker.js 304 
[2017-07-05 16:56:07.716] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_lift.jpg 304 
[2017-07-05 16:56:07.723] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_right.jpg 304 
[2017-07-05 16:56:07.723] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/admin.png 304 
[2017-07-05 16:56:07.723] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/ajax-loader.gif 304 
[2017-07-05 16:56:07.723] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.js 304 
[2017-07-05 16:56:07.727] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datetimepicker.js 304 
[2017-07-05 16:56:07.732] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datetimepicker.zh-TW.js 304 
[2017-07-05 16:56:07.740] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/moment/moment.min.js 304 
[2017-07-05 16:56:07.740] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-1.js 304 
[2017-07-05 16:56:07.747] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-2.js 304 
[2017-07-05 16:56:07.747] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.validate.min.js 304 
[2017-07-05 16:56:07.748] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.js 304 
[2017-07-05 16:56:07.753] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/city.js 304 
[2017-07-05 16:56:07.757] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/jquery.validator.js 304 
[2017-07-05 16:56:07.757] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/zh_CN.js 304 
[2017-07-05 16:56:07.760] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/index.js 304 
[2017-07-05 16:56:07.760] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap.min.js 304 
[2017-07-05 16:56:07.777] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/id_card.png 304 
[2017-07-05 16:56:07.778] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/arro.png 304 
[2017-07-05 16:56:07.892] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-07-05 16:56:07.906] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1499244967664 200 
[2017-07-05 16:56:10.144] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:56:10.151] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244967665 200 
[2017-07-05 16:56:10.155] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244967666 200 
[2017-07-05 16:56:10.173] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/sousuo.png 304 
[2017-07-05 16:56:10.253] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:57:01.236] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:57:01.245] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244967673 200 
[2017-07-05 16:57:01.251] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244967674 200 
[2017-07-05 16:57:01.336] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
[2017-07-05 16:58:08.815] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit_manage 304 
[2017-07-05 16:58:08.828] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1499244967687 200 
[2017-07-05 16:58:08.840] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/unit_manage.js?_=1499244967688 200 
[2017-07-05 16:58:08.942] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /unit/list?p_id=&areaname=&state=&sEcho=1&recordStart=0&pageSize=10&sortName=name&sortType=asc 304 
