[2017-07-13 14:17:42.204] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214213 200 
[2017-07-13 14:17:42.212] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214214 200 
[2017-07-13 14:17:42.221] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214215 200 
[2017-07-13 14:19:07.505] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-07-13 14:19:07.524] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-07-13 14:19:07.526] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214220 200 
[2017-07-13 14:19:07.532] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214221 200 
[2017-07-13 14:19:07.540] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214222 200 
[2017-07-13 14:19:27.338] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /roles 304 
[2017-07-13 14:19:27.360] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
[2017-07-13 14:19:27.362] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.js?_=1499926214227 200 
[2017-07-13 14:19:27.370] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax-jsonp.js?_=1499926214228 200 
[2017-07-13 14:19:27.376] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/roles.js?_=1499926214229 200 
[2017-07-13 14:22:08.015] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/index.css 304 
[2017-07-13 14:22:08.015] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/skins/_all-skins.css 304 
[2017-07-13 14:22:08.015] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/depei.css 304 
[2017-07-13 14:22:08.015] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/font-awesome.min.css 304 
[2017-07-13 14:22:08.022] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/select2/select2.min.css 304 
[2017-07-13 14:22:08.022] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery-ui/css/jquery-ui.min.css 304 
[2017-07-13 14:22:08.028] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/zTree/css/zTreeStyle.css 304 
[2017-07-13 14:22:08.028] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bxslider/jquery.bxslider.css 304 
[2017-07-13 14:22:08.034] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/datepicker.css 304 
[2017-07-13 14:22:08.034] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/common.css 304 
[2017-07-13 14:22:08.041] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap/css/bootstrap.min.css 304 
[2017-07-13 14:22:08.041] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/bootstrap-datetimepicker.min.css 304 
[2017-07-13 14:22:08.048] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/fullcalendar/fullcalendar.min.css 304 
[2017-07-13 14:22:08.048] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.css 304 
[2017-07-13 14:22:08.054] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/page.css 304 
[2017-07-13 14:22:08.055] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/zhangfan.css 304 
[2017-07-13 14:22:08.063] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/tourism.css 304 
[2017-07-13 14:22:08.063] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/jigang.css 304 
[2017-07-13 14:22:08.069] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /css/yinqichao.css 304 
[2017-07-13 14:22:08.069] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/jquery.validator.css 304 
[2017-07-13 14:22:08.073] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/css/validate.css 304 
[2017-07-13 14:22:08.073] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/uploadify/uploadify.css 304 
[2017-07-13 14:22:08.076] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/src/jquery.tree.css 304 
